0.530132532119751,0.5824708938598633,0.6110601425170898,0.4655332565307617
0.5479958057403564,0.48718976974487305,0.4793376922607422,0.4786393642425537
0.5354349613189697,0.49891066551208496,0.48295164108276367,0.4811575412750244
0.5347399711608887,0.4640519618988037,0.4681892395019531,0.4915328025817871
0.5275354385375977,0.5030241012573242,0.46677112579345703,0.48313140869140625
0.5270142555236816,0.45963478088378906,0.4853477478027344,0.47214818000793457
0.5300211906433105,0.49599123001098633,0.48069262504577637,0.46890783309936523
0.52695631980896,0.46582841873168945,0.47182273864746094,0.47501349449157715
0.5330331325531006,0.4992187023162842,0.46463751792907715,0.4843752384185791
0.5291574001312256,0.45045018196105957,0.46970486640930176,0.46605491638183594
0.5295367240905762,0.5032639503479004,0.46442699432373047,0.4745948314666748
0.5288305282592773,0.45783185958862305,0.4848330020904541,0.4714651107788086
0.5334866046905518,0.4912683963775635,0.4853072166442871,0.47421789169311523
0.5356185436248779,0.4601461887359619,0.47005486488342285,0.4792594909667969
0.5271413326263428,0.4906156063079834,0.48345184326171875,0.46652674674987793
0.537139892578125,0.4573838710784912,0.46445536613464355,0.48175477981567383
0.5325348377227783,0.4837069511413574,0.479877233505249,0.4755868911743164
0.5273869037628174,0.45741915702819824,0.496936559677124,0.4720172882080078
0.5278937816619873,0.4943084716796875,0.4794270992279053,0.48000597953796387
0.5223793983459473,0.45899319648742676,0.48096251487731934,0.45830392837524414
0.5298624038696289,0.49654507637023926,0.4854769706726074,0.4791600704193115
0.5242424011230469,0.4545135498046875,0.4626941680908203,0.48305821418762207
0.5266563892364502,0.5047478675842285,0.4635293483734131,0.4712183475494385
0.5264770984649658,0.4561934471130371,0.4716963768005371,0.4954416751861572
0.5271553993225098,0.508697509765625,0.48741650581359863,0.46596670150756836
0.5230863094329834,0.45658159255981445,0.4687645435333252,0.47062158584594727
0.5297961235046387,0.5219936370849609,0.47782087326049805,0.47273993492126465
0.5221078395843506,0.4575834274291992,0.46402406692504883,0.4795851707458496
0.525435209274292,0.4983813762664795,0.48578643798828125,0.48847365379333496
0.5258374214172363,0.4583730697631836,0.4824373722076416,0.4627964496612549
0.5321056842803955,0.5087881088256836,0.47853803634643555,0.4679982662200928
0.5257105827331543,0.4539763927459717,0.482013463973999,0.4656243324279785
0.5342960357666016,0.5000991821289062,0.47034764289855957,0.47072815895080566
0.5324382781982422,0.45513486862182617,0.46892213821411133,0.4621889591217041
0.5410993099212646,0.5016329288482666,0.47075343132019043,0.4787607192993164
0.5291740894317627,0.45671725273132324,0.48446106910705566,0.4751114845275879
0.5407834053039551,0.5108582973480225,0.47831177711486816,0.48571348190307617
0.5259332656860352,0.454848051071167,0.4660186767578125,0.47390031814575195
0.5430097579956055,0.49164366722106934,0.4714229106903076,0.4665496349334717
0.5295987129211426,0.4529578685760498,0.47067737579345703,0.48073601722717285
0.5247406959533691,0.48926472663879395,0.4767301082611084,0.475186824798584
0.524986743927002,0.4549586772918701,0.47405481338500977,0.47787928581237793
0.5344586372375488,0.49587440490722656,0.47893500328063965,0.4859013557434082
0.5275366306304932,0.45833492279052734,0.4842209815979004,0.4881117343902588
0.5348894596099854,0.49755859375,0.45868921279907227,0.47725820541381836
0.5328412055969238,0.4609196186065674,0.4845149517059326,0.4817972183227539
0.4704172611236572,0.5047125816345215,0.477405309677124,0.46708035469055176
0.46729302406311035,0.44960665702819824,0.4767270088195801,0.4664013385772705
0.4721858501434326,0.5022950172424316,0.4784369468688965,0.4858431816101074
0.47060394287109375,0.4556131362915039,0.4721205234527588,0.4879336357116699
